28170000,0.000217733
28190000,0.000190367
28210000,0.000191967
28230000,0.000205633
28250000,0.0002061
28270000,0.0002111
28290000,0.000216633
28310000,0.000216767
28330000,0.000189
28350000,0.000214733
28370000,0.000194167
28390000,0.000217933
28410000,0.000213733
28430000,0.000220467
28450000,0.000165333
28470000,0.000192667
28490000,0.000193267
28510000,0.000217
28530000,0.000201633
28550000,0.000200267
28570000,0.0001979
28590000,0.000183567
28610000,0.000212
28630000,0.000205467
28650000,0.000201267
28670000,0.000218567
28690000,0.000242233
28710000,0.000175067
28730000,0.0001857
28750000,0.0002166
28770000,0.000201433
28790000,0.000211267
28810000,0.000241433
28830000,0.000209933
28850000,0.000177767
28870000,0.0001948
28890000,0.0002164
28910000,0.0002179
28930000,0.0002234
28950000,0.000221233
28970000,0.000161067
28990000,0.000191867
29010000,0.000195833
29030000,0.0002096
29050000,0.000219667
29070000,0.000208967
29090000,0.000228667
29110000,0.000178867
29130000,0.000189433
29150000,0.000203333
29170000,0.0002181
29190000,0.0002295
29210000,0.0002181
29230000,0.0001451
29250000,0.0001901
29270000,0.000186433
29290000,0.000209633
29310000,0.000210633
29330000,0.000225133
29350000,0.0002135
29370000,0.000180033
29390000,0.0001828
29410000,0.000208733
29430000,0.0002106
29450000,0.000227433
29470000,0.000228767
29490000,0.0001999
29510000,0.000184267
29530000,0.0001954
29550000,0.000205733
29570000,0.0002081
29590000,0.000213367
29610000,0.0002194
29630000,0.000174667
29650000,0.000186667
29670000,0.0002084
29690000,0.000214167
29710000,0.000215
29730000,0.000234967
29750000,0.000211567
29770000,0.0001753
29790000,0.000213333
29810000,0.000200033
29830000,0.000207967
29850000,0.000216367
29870000,0.000191133
29890000,0.000157033
29910000,0.0001929
29930000,0.000209533
29950000,0.0002235
29970000,0.000195933
29990000,0.0002308
30010000,0.000212133
30030000,0.000165633
30050000,0.000213333
30070000,0.0001939
30090000,0.000231367
30110000,0.000221633
30130000,0.000220167
30150000,0.0001754
30170000,0.000198933
30190000,0.000192633
30210000,0.0002114
30230000,0.000194
30250000,0.000215167
30270000,0.00021
30290000,0.000161933
30310000,0.000177867
30330000,0.000200433
30350000,0.000195833
30370000,0.000221967
30390000,0.000223867
30410000,0.0001438
30430000,0.000179767
30450000,0.000192967
30470000,0.000197533
30490000,0.000197833
30510000,0.000205133
30530000,0.000205067
30550000,0.000178567
30570000,0.000188667
30590000,0.000197333
30610000,0.000191067
30630000,0.000217767
30650000,0.000204633
30670000,0.0002073
30690000,0.000180633
30710000,0.00021
30730000,0.000203467
30750000,0.0002104
30770000,0.0002219
30790000,0.000219433
30810000,0.000164533
30830000,0.000199333
30850000,0.000203067
30870000,0.0002091
30890000,0.0002149
30910000,0.000213667
30930000,0.000219833
30950000,0.000200633
30970000,0.000199467
30990000,0.000213167
31010000,0.000214467
31030000,0.000202867
31050000,0.000210133
31070000,0.000162967
31090000,0.0001945
31110000,0.000210067
31130000,0.0002078
31150000,0.000219667
31170000,0.000214233
31190000,0.000222667
31210000,0.0001788
31230000,0.000205233
31250000,0.000198533
31270000,0.000210267
31290000,0.000217167
31310000,0.0002279
31330000,0.0001692
31350000,0.000176567
31370000,0.000203333
31390000,0.0002042
31410000,0.000213733
31430000,0.0002037
31450000,0.000222067
31470000,0.000184067
31490000,0.0002095
31510000,0.0002136
31530000,0.0002042
31550000,0.0001958
31570000,0.0004748
31590000,0.000152967
31610000,0.000183833
31630000,0.000205133
31650000,0.000199467
31670000,0.000229667
31690000,0.000232867
31710000,0.0002134
31730000,0.0001757
31750000,0.000195967
31770000,0.000183967
31790000,0.0002118
31810000,0.000208033
31830000,0.000210367
31850000,0.0001955
31870000,0.000181867
31890000,0.000203567
31910000,0.000208167
31930000,0.0002209
31950000,0.0002194
31970000,0.000199467
31990000,0.0001792
32010000,0.000186067
32030000,0.000205367
32050000,0.000211633
32070000,0.000214033
32090000,0.000211033
32110000,0.0002735
32130000,0.000198567
32150000,0.0002003
32170000,0.000207
32190000,0.0002124
32210000,0.000214967
32230000,0.000208867
32250000,0.000169967
32270000,0.0001815
32290000,0.000212067
32310000,0.000203067
32330000,0.000203
32350000,0.000220667
32370000,0.000216367
32390000,0.000177533
32410000,0.000203633
32430000,0.000213667
32450000,0.000213167
32470000,0.000211933
32490000,0.000204933
32510000,0.000169667
32530000,0.000187767
32550000,0.000203767
32570000,0.0002021
32590000,0.000198567
32610000,0.000197433
32630000,0.000195
32650000,0.000167
32670000,0.000199933
32690000,0.000188867
32710000,0.000212933
32730000,0.0002134
32750000,0.000193033
32770000,0.000151033
32790000,0.000176133
32810000,0.000189867
32830000,0.000196833
32850000,0.000212133
32870000,0.000216533
32890000,0.0002104
32910000,0.0001571
32930000,0.000191933
32950000,0.000196567
32970000,0.0002064
32990000,0.000210833
33010000,0.0002027
33030000,0.000218033
33050000,0.000454167
33070000,0.000191233
33090000,0.000198533
33110000,0.000209767
33130000,0.0002107
33150000,0.0002204
33170000,0.000156767
33190000,0.000174
33210000,0.000201767
33230000,0.000210633
33250000,0.000227833
33270000,0.000222833
33290000,0.0002673
33310000,0.000181567
33330000,0.000180933
33350000,0.000190467
33370000,0.000200167
33390000,0.000199733
33410000,0.000222333
33430000,0.000175967
33450000,0.000182067
33470000,0.000200967
33490000,0.000201533
33510000,0.000197733
33530000,0.000213567
33550000,0.000217233
33570000,0.000173233
33590000,0.000219333
33610000,0.0002052
33630000,0.000214967
33650000,0.0002084
33670000,0.000221
33690000,0.000172133
33710000,0.0001952
33730000,0.000198533
33750000,0.000181833
33770000,0.000198433
33790000,0.0001984
33810000,0.000193667
33830000,0.0001884
33850000,0.000188433
33870000,0.0001944
33890000,0.000208667
33910000,0.000220833
33930000,0.0002188
33950000,0.000156567
33970000,0.0001864
33990000,0.000213367
34010000,0.000191833
34030000,0.000205667
34050000,0.000204333
34070000,0.000198633
34090000,0.000183167
34110000,0.0001765
34130000,0.000200767
34150000,0.0002093
34170000,0.000207067
34190000,0.000221233
34210000,0.000120733
34230000,0.0001991
34250000,0.0001897
34270000,0.0001893
34290000,0.000216733
34310000,0.0002123
34330000,0.000198533
34350000,0.000189133
34370000,0.0004924
34390000,0.000226533
34410000,0.000213633
34430000,0.000209233
34450000,0.000212567
34470000,0.000221667
34490000,0.000192233
34510000,0.000189633
34530000,0.0002104
34550000,0.000214733
34570000,0.000208367
34590000,0.000216433
34610000,0.0001726
34630000,0.000201433
34650000,0.0001887
34670000,0.000211167
34690000,0.0002156
34710000,0.000221033
34730000,0.000220567
34750000,0.000187867
34770000,0.000192967
34790000,0.000205867
34810000,0.000219567
34830000,0.000195367
34850000,0.000215333
34870000,0.0001748
34890000,0.000176833
34910000,0.000195933
34930000,0.000212733
34950000,0.000212867
34970000,0.000223867
34990000,0.000233033
35010000,0.000189867
35030000,0.000201367
35050000,0.000196633
35070000,0.000226767
35090000,0.000222733
35110000,0.000228667
35130000,0.0001606
35150000,0.0001877
35170000,0.000203567
35190000,0.000203367
35210000,0.000211533
35230000,0.000210433
35250000,0.000497567
35270000,0.000183967
35290000,0.000190833
35310000,0.000217533
35330000,0.0002178
35350000,0.000212967
35370000,0.0002113
35390000,0.000148467
35410000,0.000186167
35430000,0.0002237
35450000,0.000196733
35470000,0.000206733
35490000,0.000217267
35510000,0.000219633
35530000,0.000172067
35550000,0.000172467
35570000,0.000199567
35590000,0.000201033
35610000,0.000210067
35630000,0.0002109
35650000,0.000231833
35670000,0.0001868
35690000,0.000216667
35710000,0.000203433
35730000,0.0002138
35750000,0.000214067
35770000,0.000211367
35790000,0.000173733
35810000,0.000199
35830000,0.0002009
35850000,0.000229333
35870000,0.0002295
35890000,0.000197167
35910000,0.000195467
35930000,0.000158567
35950000,0.000199933
35970000,0.0002094
35990000,0.000212733
36010000,0.000218367
36030000,0.000219933
36050000,0.000169467
36070000,0.000192033
36090000,0.000208233
36110000,0.000208233
36130000,0.000213967
36150000,0.000191833
36170000,0.000220467
36190000,0.0001809
36210000,0.000210033
36230000,0.000210833
36250000,0.0002174
36270000,0.000216567
36290000,0.000194367
36310000,0.000166633
36330000,0.0001936
36350000,0.000217733
36370000,0.0002108
36390000,0.000213367
36410000,0.000215767
36430000,0.0002107
36450000,0.000181033
36470000,0.0002234
36490000,0.0006179
36510000,0.000217567
36530000,0.0002166
36550000,0.000216367
36570000,0.0001513
36590000,0.000194067
36610000,0.0002021
36630000,0.000198433
36650000,0.000207667
36670000,0.000204833
36690000,0.000224033
36710000,0.0001807
36730000,0.000634
36750000,0.000189033
36770000,0.000225367
36790000,0.0002092
36810000,0.000210233
36830000,0.0002312
36850000,0.0001884
36870000,0.000204467
36890000,0.0002076
36910000,0.000227867
36930000,0.0001996
36950000,0.000203667
36970000,0.000159033
36990000,0.000200767
37010000,0.000215633
37030000,0.000200633
37050000,0.000216167
37070000,0.0002135
37090000,0.000219367
37110000,0.0002019
37130000,0.0002074
37150000,0.000206533
37170000,0.000228867
37190000,0.000221433
37210000,0.000219833
37230000,0.0001587
37250000,0.000182367
37270000,0.000201833
37290000,0.0002121
37310000,0.000219667
37330000,0.000193967
37350000,0.000216533
37370000,0.000191133
37390000,0.000211667
37410000,0.0002007
37430000,0.000214933
37450000,0.000231067
37470000,0.000601333
37490000,0.0001628
37510000,0.000185267
37530000,0.000202733
37550000,0.0001988
37570000,0.000204933
37590000,0.0002093
37610000,0.000193067
37630000,0.000178967
37650000,0.000167767
37670000,0.000199233
37690000,0.000194033
37710000,0.0002156
37730000,0.000207033
37750000,0.000151867
37770000,0.000174767
37790000,0.000198967
37810000,0.000215233
37830000,0.0002166
37850000,0.000217767
37870000,0.000226167
37890000,0.0001876
37910000,0.000192233
37930000,0.000192067
37950000,0.000221067
37970000,0.000219667
37990000,0.000215133
38010000,0.000230533
38030000,0.000174267
38050000,0.0002017
38070000,0.000206867
38090000,0.000203933
38110000,0.0001983
38130000,0.0002099
38150000,0.0001735
38170000,0.000176733
38190000,0.000201367
38210000,0.000207533
38230000,0.000210467
38250000,0.000193567
38270000,0.000200267
38290000,0.000160033
38310000,0.0001988
38330000,0.000191867
38350000,0.000217967
38370000,0.000211367
38390000,0.000197567
38410000,0.000158833
38430000,0.0001754
38450000,0.000201367
38470000,0.000207967
38490000,0.0001894
38510000,0.000193767
38530000,0.000216533
38550000,0.0001771
38570000,0.000206667
38590000,0.0001995
38610000,0.000211933
38630000,0.000225733
38650000,0.0002084
38670000,0.0001732
38690000,0.0001868
38710000,0.000200233
38730000,0.000186833
38750000,0.000205133
38770000,0.0002014
38790000,0.000215333
38810000,0.000173767
38830000,0.000199467
38850000,0.000198233
38870000,0.000209133
38890000,0.0002236
38910000,0.0002124
38930000,0.0001549
38950000,0.000186233
38970000,0.0001947
38990000,0.000207533
39010000,0.000210567
39030000,0.000197467
39050000,0.000208267
39070000,0.000167633
39090000,0.000184467
39110000,0.000186667
39130000,0.000206967
39150000,0.000213933
39170000,0.0002093
39190000,0.000218667
39210000,0.000195533
39230000,0.000204367
39250000,0.000213967
39270000,0.0002118
39290000,0.000215833
39310000,0.000216733
39330000,0.000178933
39350000,0.000196233
39370000,0.000203567
39390000,0.000215567
39410000,0.000217167
39430000,0.000219067
39450000,0.0002199
39470000,0.000186033
39490000,0.000193667
39510000,0.000178733
39530000,0.000219567
39550000,0.000209033
39570000,0.000220533
39590000,0.000169367
39610000,0.000188367
39630000,0.000188533
39650000,0.0002034
39670000,0.000206333
39690000,0.000216933
39710000,0.000194033
39730000,0.0001731
39750000,0.000189733
39770000,0.000209467
39790000,0.000214733
39810000,0.0002118
39830000,0.000192667
39850000,0.000160467
39870000,0.0001832
39890000,0.000212867
39910000,0.000210067
39930000,0.0002128
39950000,0.000208533
39970000,0.000188967
39990000,0.000177067
40010000,0.000206933
40030000,0.000198367
40050000,0.0002193
40070000,0.000219333
40090000,0.0002079
40110000,0.000150667
40130000,0.000185467
40150000,0.000208167
40170000,0.0002009
40190000,0.000214467
40210000,0.000215
40230000,0.0002154
40250000,0.0001579
40270000,0.000190733
40290000,0.000209667
40310000,0.000218167
40330000,0.000205267
40350000,0.000217633
40370000,0.0002128
40390000,0.000195467
40410000,0.000186267
40430000,0.000191467
40450000,0.0002167
40470000,0.000217233
40490000,0.000220767
40510000,0.000171567
40530000,0.000179433
40550000,0.000188433
40570000,0.0002095
40590000,0.000212867
40610000,0.000211133
40630000,0.0002175
40650000,0.000182367
40670000,0.0001926
40690000,0.0001885
40710000,0.0002253
40730000,0.0002077
40750000,0.0002098
40770000,0.000150567
40790000,0.0001886
40810000,0.000211267
40830000,0.000220633
40850000,0.0002047
40870000,0.000199933
40890000,0.000209133
40910000,0.000168733
40930000,0.000196233
40950000,0.000201767
40970000,0.000212367
40990000,0.000209967
41010000,0.000207533
41030000,0.0001638
41050000,0.000176033
41070000,0.000194933
41090000,0.000205967
41110000,0.0002112
41130000,0.000192367
41150000,0.000209167
41170000,0.0001896
41190000,0.000200867
41210000,0.0002039
41230000,0.000197867
41250000,0.0002152
41270000,0.000207233
41290000,0.000146967
41310000,0.000180433
41330000,0.000215267
41350000,0.000180367
41370000,0.000209533
41390000,0.000212867
41410000,0.0002017
41430000,0.000172933
41450000,0.000177833
41470000,0.0001932
41490000,0.000212
41510000,0.0002244
41530000,0.000212533
41550000,0.000119
41570000,0.000192033
41590000,0.000189667
41610000,0.000217
41630000,0.0002121
41650000,0.000226133
41670000,0.000218833
41690000,0.00018
41710000,0.000196033
41730000,0.000195633
41750000,0.000219233
41770000,0.000223467
41790000,0.000217
41810000,0.0002156
41830000,0.0002002
41850000,0.0002238
41870000,0.0002161
41890000,0.000211833
41910000,0.000229867
41930000,0.000231067
41950000,0.000164533
41970000,0.0002031
41990000,0.0002296
42010000,0.000225167
42030000,0.0002098
42050000,0.0002027
42070000,0.000221333
42090000,0.000181833
42110000,0.000209967
42130000,0.0002131
42150000,0.0002294
42170000,0.000222567
42190000,0.000222533
42210000,0.000176667
42230000,0.000205933
42250000,0.0002198
42270000,0.000216067
42290000,0.000227567
42310000,0.000223767
42330000,0.000235667
42350000,0.000185233
42370000,0.0002105
42390000,0.000215067
42410000,0.000212
42430000,0.000215433
42450000,0.000223467
42470000,0.000159467
42490000,0.0001999
42510000,0.000231767
42530000,0.0002108
42550000,0.000490867
42570000,0.000225267
42590000,0.000248767
42610000,0.000181467
42630000,0.000194167
42650000,0.0002018
42670000,0.000203167
42690000,0.000221133
42710000,0.000229667
42730000,0.000150533
42750000,0.000197333
42770000,0.000207933
42790000,0.000206133
42810000,0.000216367
42830000,0.000216867
42850000,0.000225333
42870000,0.000179133
42890000,0.0001994
42910000,0.0002042
42930000,0.0002112
42950000,0.000217567
42970000,0.000228333
42990000,0.000223867
43010000,0.0001927
43030000,0.0002058
43050000,0.0002171
43070000,0.000209833
43090000,0.000228767
43110000,0.000211367
43130000,0.000164233
43150000,0.000201567
43170000,0.000206733
43190000,0.0002215
43210000,0.0002222
43230000,0.000241467
43250000,0.0002246
43270000,0.000180833
43290000,0.000171133
43310000,0.000189433
43330000,0.000209733
43350000,0.000198667
43370000,0.000204133
43390000,0.000176533
43410000,0.000174167
43430000,0.000197233
43450000,0.000204
43470000,0.000214367
43490000,0.000207567
43510000,0.000224833
43530000,0.000182567
43550000,0.000195367
43570000,0.000204767
43590000,0.0002191
43610000,0.0002156
43630000,0.000228067
43650000,0.0001657
43670000,0.000187967
43690000,0.000207967
43710000,0.000195133
43730000,0.000230833
43750000,0.000212467
43770000,0.000212733
43790000,0.0002058
43810000,0.000191833
43830000,0.0001948
43850000,0.000184467
43870000,0.000194333
43890000,0.000202033
43910000,0.000153933
43930000,0.000191933
43950000,0.000199067
43970000,0.000195233
43990000,0.000210467
44010000,0.0002125
44030000,0.000224267
44050000,0.0001707
44070000,0.000180867
44090000,0.0002095
44110000,0.000219233
44130000,0.000216367
44150000,0.000201333
44170000,0.000211833
44190000,0.000186333
44210000,0.000190367
44230000,0.000208533
44250000,0.0002186
44270000,0.000208833
44290000,0.000194967
44310000,0.0001726
44330000,0.000172967
44350000,0.000183167
44370000,0.000220667
44390000,0.000207233
44410000,0.0002092
44430000,0.000214
44450000,0.000199433
44470000,0.000206467
44490000,0.000194667
44510000,0.000223033
44530000,0.000205767
44550000,0.000201967
44570000,0.000162533
44590000,0.0001705
44610000,0.000190633
44630000,0.000205233
44650000,0.000203633
44670000,0.000216567
44690000,0.000216567
44710000,0.0001705
44730000,0.000188533
44750000,0.0001985
44770000,0.000214
44790000,0.0001928
44810000,0.000214133
44830000,0.0001546
44850000,0.000187633
44870000,0.0001991
44890000,0.000189033
44910000,0.0002115
44930000,0.000217467
44950000,0.0002186
44970000,0.0001883
44990000,0.000195967
45010000,0.000203267
45030000,0.0002304
45050000,0.000227033
45070000,0.000222767
45090000,0.000172033
45110000,0.000175733
45130000,0.000198667
45150000,0.000193233
45170000,0.000224167
45190000,0.000213467
45210000,0.000215067
45230000,0.0001738
45250000,0.000183967
45270000,0.000179833
45290000,0.000208033
45310000,0.000210833
45330000,0.0002134
45350000,0.000208167
45370000,0.000194567
45390000,0.000194533
45410000,0.000202167
45430000,0.000236967
45450000,0.0002017
45470000,0.0002247
45490000,0.000157567
45510000,0.0001903
45530000,0.0002065
45550000,0.000215333
45570000,0.000222733
45590000,0.0002069
45610000,0.000214033
45630000,0.000189433
45650000,0.000203667
45670000,0.0001966
45690000,0.000193933
45710000,0.000205667
45730000,0.000211633
45750000,0.0001682
45770000,0.000182333
45790000,0.000201267
45810000,0.000207067
45830000,0.000211867
45850000,0.000211667
45870000,0.000197267
45890000,0.000176167
45910000,0.0001984
45930000,0.0001936
45950000,0.0002201
45970000,0.000197033
45990000,0.000219967
46010000,0.000158767
46030000,0.000183867
46050000,0.000211133
46070000,0.000500067
46090000,0.000213833
46110000,0.000195833
46130000,0.000216633
46150000,0.000161633
46170000,0.000169867
46190000,0.000219867
46210000,0.000206233
46230000,0.000213
46250000,0.000208667
46270000,0.000146967
46290000,0.000182367
46310000,0.000186467
46330000,0.000190167
46350000,0.0001892
46370000,0.000201633
46390000,0.000202967
46410000,0.000175767
46430000,0.000186567
46450000,0.000201133
46470000,0.0002132
46490000,0.000211933
46510000,0.000211067
46530000,0.000214167
46550000,0.000181667
46570000,0.0001988
46590000,0.0001906
46610000,0.000202367
46630000,0.000226567
46650000,0.000213667
46670000,0.000174333
46690000,0.000182433
46710000,0.000197767
46730000,0.0002145
46750000,0.000182633
46770000,0.000203467
46790000,0.0002084
46810000,0.000182567
46830000,0.000202267
46850000,0.000183833
46870000,0.0002106
46890000,0.0002202
46910000,0.000223433
46930000,0.000154967
46950000,0.000198667
46970000,0.000199867
46990000,0.000212933
47010000,0.000193
47030000,0.000211367
47050000,0.000208367
47070000,0.000171067
47090000,0.000198167
47110000,0.000185233
47130000,0.0002
47150000,0.000208267
47170000,0.0002091
47190000,0.000150833
47210000,0.0001857
47230000,0.000190267
47250000,0.000219233
47270000,0.000226633
47290000,0.000210633
47310000,0.000496167
47330000,0.000158633
47350000,0.0002106
47370000,0.000196733
47390000,0.000208633
47410000,0.000216733
47430000,0.0002041
47450000,0.0001479
47470000,0.0001911
47490000,0.000200167
47510000,0.000196733
47530000,0.000207333
47550000,0.000193233
47570000,0.000197733
47590000,0.0001717
47610000,0.000182567
47630000,0.000207267
47650000,0.000510467
47670000,0.000208933
47690000,0.0002099
47710000,0.000521
47730000,0.0001976
47750000,0.0002141
47770000,0.000211367
47790000,0.000209367
47810000,0.0002046
47830000,0.000239367
47850000,0.000178667
47870000,0.0001946
47890000,0.000216367
47910000,0.000233267
47930000,0.0002213
47950000,0.000216967
47970000,0.0002153
47990000,0.000204967
48010000,0.0002357
48030000,0.0002167
48050000,0.000238233
48070000,0.000226367
48090000,0.000220533
48110000,0.000179733
48130000,0.000194333
48150000,0.000207267
48170000,0.000231533
48190000,0.000224067
48210000,0.0002286
48230000,0.0002169
48250000,0.000191
48270000,0.000202867
48290000,0.000209067
48310000,0.000235067
48330000,0.0002351
48350000,0.000229067
48370000,0.000173067
48390000,0.000185633
48410000,0.000201933
48430000,0.0006311
48450000,0.000223867
48470000,0.0002226
48490000,0.000225467
48510000,0.000192767
48530000,0.000210367
48550000,0.0001996
48570000,0.0002164
48590000,0.000213367
48610000,0.0002141
48630000,0.000170567
48650000,0.0001962
48670000,0.0002053
48690000,0.000213067
48710000,0.000519867
48730000,0.0002225
48750000,0.000231367
48770000,0.0001753
48790000,0.0001814
48810000,0.000205
48830000,0.000230933
48850000,0.0002102
48870000,0.000213133
48890000,0.000151033
48910000,0.000190533
48930000,0.000666367
48950000,0.0002164
48970000,0.0002291
48990000,0.0002253
49010000,0.000223333
49030000,0.000177933
49050000,0.0001936
49070000,0.000210033
49090000,0.000216533
49110000,0.000200633
49130000,0.0002216
49150000,0.000218233
49170000,0.0001909
49190000,0.000212
49210000,0.0002038
49230000,0.000211467
49250000,0.0002171
49270000,0.000216633
49290000,0.0001719
49310000,0.0001978
49330000,0.000213233
49350000,0.000220867
49370000,0.000219633
49390000,0.000214167
49410000,0.0002404
49430000,0.000187233
49450000,0.0002139
49470000,0.000213267
49490000,0.0002176
49510000,0.000207033
49530000,0.000218267
49550000,0.000170367
49570000,0.0001988
49590000,0.000212533
49610000,0.000214167
49630000,0.0002203
49650000,0.000212267
49670000,0.000224067
49690000,0.000189033
49710000,0.000208233
49730000,0.000212567
49750000,0.0002166
49770000,0.0002307
49790000,0.0002263
49810000,0.000166133
49830000,0.000198967
49850000,0.000209333
49870000,0.000211833
49890000,0.000219633
49910000,0.000212033
49930000,0.000214867
49950000,0.0001801
49970000,0.0002068
49990000,0.000209667
50010000,0.000205467
50030000,0.000218267
50050000,0.000214533
50070000,0.000143067
50090000,0.000199867
50110000,0.0002054
50130000,0.000198533
50150000,0.000213567
50170000,0.0002316
50190000,0.0002201
50210000,0.0002003
50230000,0.000186167
50250000,0.0002103
50270000,0.000201533
50290000,0.000224867
50310000,0.0002337
50330000,0.000237467
50350000,0.000184933
50370000,0.000211067
50390000,0.000204967
50410000,0.0002204
50430000,0.000218333
50450000,0.000221433
50470000,0.000184833
50490000,0.0001759
50510000,0.000209133
50530000,0.000216167
50550000,0.000225433
50570000,0.0002142
50590000,0.000221467
50610000,0.000193033
50630000,0.000215333
50650000,0.000219167
50670000,0.0002161
50690000,0.0002258
50710000,0.0002169
50730000,0.0001705
50750000,0.000200133
50770000,0.000202133
50790000,0.000208733
50810000,0.0002178
50830000,0.000220233
50850000,0.000230767
50870000,0.0001822
50890000,0.000199
50910000,0.000209933
50930000,0.000227967
50950000,0.000220167
50970000,0.000217333
50990000,0.000167633
51010000,0.000204233
51030000,0.0002265
51050000,0.000209867
51070000,0.000217833
51090000,0.0002085
51110000,0.000211367
51130000,0.000186367
51150000,0.000201433
51170000,0.000218033
51190000,0.0002198
51210000,0.000216333
51230000,0.000228
51250000,0.000161767
51270000,0.000196467
51290000,0.000222633
51310000,0.000219733
51330000,0.000224567
51350000,0.000252233
51370000,0.000222133
51390000,0.0001804
51410000,0.000197433
51430000,0.0002064
51450000,0.000214467
51470000,0.0002278
51490000,0.0002161
51510000,0.000224
51530000,0.000195867
51550000,0.000205633
51570000,0.000212633
51590000,0.0002179
51610000,0.0002163
51630000,0.0002294
51650000,0.000171033
51670000,0.000198833
51690000,0.000211767
51710000,0.0002208
51730000,0.000225433
51750000,0.000212133
51770000,0.0002143
51790000,0.000212633
51810000,0.0002055
51830000,0.0002147
51850000,0.000216033
51870000,0.000200167
51890000,0.0002196
51910000,0.000169767
51930000,0.0001834
51950000,0.0002205
51970000,0.000261867
51990000,0.000216467
52010000,0.0002264
52030000,0.000224567
52050000,0.0001721
52070000,0.000207233
52090000,0.000208333
52110000,0.0002139
52130000,0.000212
52150000,0.000225133
52170000,0.0001633
52190000,0.000190633
52210000,0.000203233
52230000,0.000207167
52250000,0.000220767
52270000,0.000213267
52290000,0.000203167
52310000,0.0001722
52330000,0.0001883
52350000,0.000206933
52370000,0.000210967
52390000,0.000215933
52410000,0.000204033
52430000,0.0001536
52450000,0.0001869
52470000,0.000201833
52490000,0.000215733
52510000,0.0002233
52530000,0.000598267
52550000,0.000219467
52570000,0.00018
52590000,0.0001763
52610000,0.000204733
52630000,0.0002103
52650000,0.000217467
52670000,0.000219633
52690000,0.000219467
52710000,0.0001912
52730000,0.000199733
52750000,0.000202167
52770000,0.0002242
52790000,0.000219067
52810000,0.000220333
52830000,0.000169767
52850000,0.000181233
52870000,0.0001982
52890000,0.0002114
52910000,0.0002028
52930000,0.000220367
52950000,0.000230867
52970000,0.000182167
52990000,0.000620033
53010000,0.000205167
53030000,0.000219433
53050000,0.000218267
53070000,0.0002182
53090000,0.000173367
53110000,0.0002027
53130000,0.000226967
53150000,0.0002183
53170000,0.000240533
53190000,0.000217233
53210000,0.000197667
53230000,0.0001852
53250000,0.0001974
53270000,0.000203933
53290000,0.0001995
53310000,0.000225967
53330000,0.000210067
53350000,0.000168833
53370000,0.0001926
53390000,0.0001895
53410000,0.000211233
53430000,0.000218333
53450000,0.0002242
53470000,0.0002224
53490000,0.0001833
53510000,0.000200733
53530000,0.000212
53550000,0.0002314
53570000,0.000220867
53590000,0.000198433
53610000,0.000148467
53630000,0.0001886
53650000,0.0002027
53670000,0.000218933
53690000,0.000210933
53710000,0.000234967
53730000,0.0002272
53750000,0.0001979
53770000,0.000182067
53790000,0.000207033
53810000,0.000229233
53830000,0.0002446
53850000,0.000204567
53870000,0.000205633
53890000,0.000203467
53910000,0.000194933
53930000,0.000205333
53950000,0.0002199
53970000,0.0001988
53990000,0.0002302
54010000,0.000183433
54030000,0.0001926
54050000,0.000495833
54070000,0.000210667
54090000,0.000228367
54110000,0.000217633
54130000,0.0002078
54150000,0.000189433
54170000,0.0002145
54190000,0.000185633
54210000,0.000215667
54230000,0.000222367
54250000,0.000217767
54270000,0.000165733
54290000,0.0001903
54310000,0.000196867
54330000,0.000215233
54350000,0.000210267
54370000,0.000217
54390000,0.0002152
54410000,0.000183767
54430000,0.000214467
54450000,0.0002043
54470000,0.000229433
54490000,0.0002195
54510000,0.0002177
54530000,0.000159633
54550000,0.0002079
54570000,0.000220633
54590000,0.0002228
54610000,0.000226133
54630000,0.000212233
54650000,0.000203267
54670000,0.000184033
54690000,0.000206467
54710000,0.000197233
54730000,0.000205967
54750000,0.000220467
54770000,0.0002147
54790000,0.000154067
54810000,0.000200933
54830000,0.000203333
54850000,0.000205767
54870000,0.0002192
54890000,0.000223867
54910000,0.0002136
54930000,0.000176667
54950000,0.0002091
54970000,0.0002089
54990000,0.000218133
55010000,0.0002081
55030000,0.0002131
55050000,0.0002183
55070000,0.000196867
55090000,0.0002064
55110000,0.000202333
55130000,0.000191733
55150000,0.0002127
55170000,0.000221433
55190000,0.000175333
55210000,0.000192633
55230000,0.0001921
55250000,0.000222067
55270000,0.000190733
55290000,0.000194233
55310000,0.000204467
55330000,0.0001891
55350000,0.000202833
55370000,0.000198667
55390000,0.000208567
55410000,0.000207167
55430000,0.0002115
55450000,0.000165067
55470000,0.0001844
55490000,0.000184467
55510000,0.000220067
55530000,0.000206067
55550000,0.000203567
55570000,0.0002066
55590000,0.0001705
55610000,0.000187467
55630000,0.000204433
55650000,0.000223567
55670000,0.000241867
55690000,0.0002251
55710000,0.000179
55730000,0.000185633
55750000,0.000193167
55770000,0.000205567
55790000,0.000206233
55810000,0.000208667
55830000,0.000195767
55850000,0.0001823
55870000,0.0001913
55890000,0.000206
55910000,0.0002211
55930000,0.0002148
55950000,0.000226733
55970000,0.000158667
55990000,0.000178167
56010000,0.000204
56030000,0.000211067
56050000,0.000201867
56070000,0.0002081
56090000,0.000220867
56110000,0.000182267
56130000,0.000208333
56150000,0.000213067
56170000,0.0002172
56190000,0.000219867
56210000,0.000226233
56230000,0.0001258
